x,y
3.1444364813061023,3.2031992421124262
2.4733863484022867,1.1348715392597934
2.5234862354153456,1.6731756788529446
1.6621857165438954,1.7347148980128857
1.2961646024938969,2.6508137613574214
0.9147538711127277,3.0270469627248087
1.2569030571925581,1.2288399988519019
1.263959361785018,2.0046733873849245
1.942251051946449,1.9460036576261888
2.792350143477588,2.5062470079152797
3.1377248770277575,3.1879780266905007
2.8758590056614595,0.9817843124574709
2.5206571051563635,1.9342495967769566
1.6996037147265888,1.5813373328868263
1.4120086513367482,2.9652180438205518
1.1258957358319894,2.8830344597451076
0.954630264686385,0.5847403816558474
1.642575197754637,1.2559619468789847
1.9198110030596545,1.9968950015681222
2.3896876740449677,2.418567599817704
2.9938595016685317,2.916783560149883
2.944300270678031,0.8817027943207338
2.601285180528901,1.521593948843696
2.349256266187073,2.1110896665966568
1.56785346346062,2.5439997056624706
0.9824414405328115,3.097623935304739
0.7567086381674544,0.5345388680434938
1.5376932602418785,1.331903184569002
1.9175456835608031,2.205861794820522
2.6989880007795843,2.083458767234915
2.945243462418266,2.8531927043816356
3.057260992769263,1.019051760472851
2.4226390972607503,1.4150519830860686
1.7033281866101286,1.9406068247312145
1.3799993282232448,2.36612213077459
0.8785737322973328,2.96270387385262
1.2202081916280838,1.0459110247322656
1.574605831746149,1.2199302422764018
1.8077311583083904,1.8928314236127328
2.815884879207106,2.4461514796552746
3.2832459091324786,3.059412655553587
2.8969515107306045,0.7972048582124264
2.4289927179521706,1.2438631184425597
2.0887737236735693,1.8248392164971687
1.6911431477862826,2.485476073128021
0.9334840001339124,3.213330698843972
0.8443383752392557,1.168823056290602
1.6956915521213884,1.269116845228873
1.9044865497844312,1.76213591823809
2.5518415352308965,2.3133484623099614
3.009004212832639,2.8256292057772034
3.0562826637099056,1.1251751687739957
2.5216659383936926,1.4651279865824927
2.2379048767129084,2.3925112654389826
1.3522341934606803,2.6596935698149253
1.2507055590909257,3.341619190230006
1.0829114454645534,0.8713801954734668
1.9895595412409555,1.6089278096913282
2.043730457690948,2.126434531706489
2.5515132357388213,2.2614694482387754
2.8020730311027737,2.6806019669606065
2.9110725467823717,0.8004846162896087
2.134894569848339,1.5822923766405728
2.21671031121878,1.7800477379019604
1.4605582097364733,2.306337276488855
1.00846934085842,2.7187961075369422
0.832939847478457,1.5665201268547047
1.6508553817375171,1.673383169443806
2.095746249278655,2.1462671629736567
2.4600460995210605,2.2309643473778022
3.353582039510012,3.336886025158046
3.3099030327126964,0.6849147536223674
2.0729681931845176,1.2764475660121601
1.7490550450250253,2.1141793087313054
1.3906775059492587,2.741384998447138
1.1329527869902014,3.2105505244829775
0.8189288922732154,0.9051871908723084
1.2578590312580524,0.8526856370321059
2.052771118766633,2.2575980455706226
2.177126700908214,2.539339963597948
3.0093362280293987,3.6789238640702733
2.989633136288977,0.8428041437925784
2.7055866505135646,1.715116738724209
2.0501433815567727,2.097325710830315
1.3595952761738797,2.3830015754638496
0.9064491811244659,2.765005572520403
1.1321905700605184,1.1341346821878322
1.040990627193084,1.4015731929744695
2.2111250822222397,2.0061212887907858
2.6145905355010415,2.5557407038535938
3.0939223950011177,3.12406534353049
3.0355042839196953,0.9966882193806267
2.3817713526404387,1.3539907306575065
2.2378795759098944,1.789511715871511
1.626561250332805,2.4691707472420403
1.3188021798298466,3.356691200798492
0.7666281768912493,0.8026115058292539
1.6060271853325716,1.55885427505471
2.1609463512610048,1.880715161542183
2.696586772159335,2.4246809769182103
2.4839390313907805,2.7594241252019134
2.895224466140359,1.2446220515057307
2.4880935710012597,1.642652757597093
1.897449264591767,2.145877058929119
1.7734378577530636,2.56778769538567
0.45586703725135225,3.0210735758338387
0.9220519598396208,1.2414702805076008
1.5242945223541928,1.41073260818892
2.0741914065146645,2.0588710855126164
2.313982418226644,2.570348416503349
2.796091112166318,2.9446722542728954
2.909767158871525,1.1960359196316737
2.455603901124756,1.6024922404625976
1.9305127728251272,1.758778849259135
1.3014929390389138,2.533192695031191
1.377039852416782,3.0865359425082968
0.9243745897842542,1.2808318662541824
1.2935321925239187,1.333885138501357
2.017444161704338,2.259899107207365
2.802559083808636,2.5562037003456735
3.45921650154962,2.840038287946892
3.103563430517234,1.196083053023685
2.4962934883807817,1.6873717206951866
2.441965923365519,2.1425296903397153
1.714558691113417,2.723226690652746
1.0392602329920837,2.8356165223281278
0.7489311819178368,0.7161434616494933
1.887911726556485,1.512347883148211
1.9960211457596102,1.8116427594787485
2.8627924650478564,2.387253909478944
3.34724704040944,2.9590438644119583
3.4524536386024667,1.213129971496626
2.4032896111415836,1.3847981028532335
1.892360754428648,2.1508012573759396
1.6243173167155176,2.599429153764666
1.0079990398097873,3.398657822943461
1.0066713768203654,0.9941728116002636
1.5805964205379321,1.313255410842515
1.9847406826078127,1.873138012016358
2.6977463074715926,2.60126661223789
3.1482988562874286,3.0811892981758455
2.837487726932587,0.8939905688565242
2.5220525057705308,1.6701746116043774
1.8668477137804889,2.2827594635747093
1.5475907983254524,2.3753003222595632
1.0188393873514126,3.212739890627551
1.2084275611718953,0.9723630930880683
1.2545318189432422,1.7278133224881702
1.770323603371319,1.8967674424383774
2.23782518351413,2.659322092079475
3.481332631737838,3.027523495209633
3.005220072946706,1.0119905767351938
2.514930695498611,1.5394136270893923
2.147359108703112,1.7945654648335851
1.4668263936516621,2.5527221738389327
1.2112908651571774,2.5256308496238713
0.5704894796529472,1.0606068985204908
1.6188418796760362,1.3968199167415716
1.8823755592879654,2.323766044350156
2.705060317072526,2.335091876020337
2.989034780127233,3.154144144742049
2.797838586231999,1.0523886630146444
2.552673683707666,1.8507064851998352
2.2701443610481666,1.7193398169804952
1.3763883439585085,2.6884038774362673
0.8990040942872903,2.782992599581559
1.0684163676040848,1.1160837370168175
1.646821319680625,1.5711110618915685
1.8703911869565994,2.264069736496204
2.583599439567365,2.3727198561326626
3.165333080989996,2.7149779946403307
3.019071622557494,0.9242076783216686
2.5459187989451393,1.3596179740157417
1.9878048777899406,2.189896446770533
1.6079313199508196,2.335779484068942
0.6894571572636228,3.228733052704097
1.0069376862776416,1.1008263765400101
1.707072296936827,1.4664066558928464
1.681899326104316,2.0482564979853874
2.5288322736981033,2.314580038774864
3.2303633888612806,3.0958232729495383
2.925473125391701,1.1766975278131055
2.3835541275912973,1.3195490471760525
1.8100216624599241,1.9273574174321033
1.4760748652698013,2.359396400562528
1.2083072525248006,3.1258434776911708
1.370430405631317,0.9874717212603306
1.3829124248326339,1.5505638265191912
1.959505446511952,1.9844001218836669
2.677839870997559,2.426644344003849
3.1227545712548426,3.0234603803933418
3.235617352660913,0.6759957570887083
2.247431472316363,1.5561728194624975
2.0985661393901434,2.209626489670509
1.3784858964488622,2.6384899850356436
1.2350322269080847,2.9756967419959115
0.9682655954733161,0.9149019524087151
1.7585546595007029,1.7285754800223052
1.9753930804934796,1.7867041129268326
2.5088706391114277,2.5227773985882913
3.2227645655516466,3.046813970514339
3.2543820151584977,1.2513975032717546
2.1963691390528957,1.726589890473429
2.0759100001383555,2.047626253919271
1.5140816592849013,2.407741810249782
0.5725755943729827,3.207601169770849
0.8777227034188522,0.7264503366011086
1.1563092936674395,1.2394490321913376
2.3933396929617468,1.7244625861284486
2.3046964835235686,2.2202419012481456
2.7998572133888295,2.991178249046217
2.9657174348257525,1.1396238846232203
2.3719530654721095,1.6804571685247511
1.9729701653876246,1.8229076511827167
1.7661740643393318,2.541964370214597
0.9787284539780361,2.9851947531184755
1.1571851762045657,1.2042163999665512
1.615935926758623,1.5890719975589829
2.222873402918868,1.9020791978974736
2.339437483096332,2.5785402432822946
2.754841252078703,2.914260491832117
3.0185118650259986,0.905578532622372
2.312475234991684,1.705922825573804
2.015342989579042,2.1626816163893627
1.5789345090476792,2.4731401964479014
1.1146190357423926,3.0457883157199643
1.050852729980341,0.8506842387245988
1.7799076734660797,1.5591971067765256
1.9945870502930458,1.9880873968353983
2.5204916578336816,2.7913983213925224
2.948484253533152,2.856665017672625
3.3431116235242326,1.3008091326037485
2.3418409766335775,1.6415820111418216
2.3792478887877264,1.5944118225605948
1.4598802412794842,2.4976120439341916
1.124394201306873,3.0663308923955293
1.2281168147303954,1.137679749731137
1.6148033880676564,1.469190079576414
1.9360690369300273,1.9849437630371003
2.2798407548314295,2.374689971408606
3.115023278588284,2.906415808467488
2.607830589296792,1.0087976628422237
2.6644480614191215,1.7892613105049318
2.2557335619868497,2.109066696880995
1.9062551838860176,2.173479353546764
1.1648781299100224,2.8396518748271773
0.9465824052222648,1.0809096729633367
1.1735391610694283,1.4670277876223745
2.0253689437688185,1.8096550473902944
2.6247083624598337,2.2494988099597495
2.880938404534245,3.0922864809737853
3.104357527112772,0.7578136906477215
2.5788865657560778,1.6433672398832126
1.8351879709169752,1.9615295556475043
1.3897787990215464,2.413419165649909
1.1594663389215565,2.7179543570217373
0.9925692417175856,0.9991906362751187
1.5132855552814397,1.4461734730557207
1.6988476801181853,2.0647784573309163
2.7567714466976962,2.169810232117402
3.0783394598433613,3.0674432474251527
3.003156735864138,1.170176674138434
2.455794789442753,1.507865738879629
2.152021036318598,2.136244625806585
1.9234201024930715,2.226584371986997
1.0845743350982722,3.2751571164001714
1.2094200921696767,0.5304490360260761
1.334101943744669,1.5805313499334182
2.142170298005043,2.266571023740149
2.5019762523573523,2.1855547680952316
3.04921006405006,3.19352056420793
3.0621721908405712,1.3016414882177902
2.5184609234666877,1.5071078381624834
2.0315523764635754,2.1649666931669924
1.578428070030659,2.7383709099853775
1.1815499194573154,3.5131425521086452
0.9787988405617791,1.182190954883981
1.5064233117934278,1.473991456809405
1.8773055874739883,1.7931458144472927
2.489732245935753,2.4442336202954844
3.0763391215022757,3.1703654178615284
3.1708815118935694,1.4639231501064485
2.842718200436171,1.58925057709401
2.0199510631674826,2.0650751681572825
1.5715055525260655,2.158204684630393
0.8896597900864476,3.135198274911211
