x,y
-0.04774853747707117,0.0021936294439306495
0.21916361160071518,1.1348091600014572
-0.03140570366756875,2.2307277818383264
0.5816010110507379,-0.1367475104374151
1.1138133340757475,1.2682191425663067
0.7213750838641344,2.1453475258600805
2.1224718715088144,0.1069591842009773
2.2510141357395543,1.0667167425516375
1.9694867413491626,1.659635221492258
-0.24588385487472086,-0.06930155670235745
0.04585817954820488,0.9918996402984469
0.0027147520520461803,1.9656114030610197
0.8439560005988008,0.0425153181282005
0.7599911595553666,0.8475392774792504
1.108656578552576,2.3473513074578913
1.9352305444631988,-0.07119160354869868
2.190274071249786,1.0700946013825456
1.5468086212222127,1.9191477930775611
0.07698923420655474,0.036615190808941794
-0.2554363436121405,1.3185985925108445
0.1511459499362401,1.954420627301917
0.890276481135476,0.04541504702916621
0.9853712072949904,1.1735702273818776
1.2895499701762005,2.2750987685983923
1.837983779891926,0.3953478674245598
2.145268750440632,1.0368019117465033
1.8685989407409405,2.0787429214381086
-0.10600691018944082,0.11000373824370686
0.03658152090194726,1.0858548563549715
0.17945869013050095,2.0726073372622316
1.1138726955061402,-0.40187154473640013
0.882757056253582,0.6900130473541624
0.47762562892407434,1.7305638680175488
1.7829427477244288,0.12045233428921918
1.9191521068060147,1.0844952365475486
2.2831198273927518,2.3225328288152634
-0.19065077562848431,-0.45378523892284534
-0.4123408399024208,1.009002128986421
-0.26684557284175425,2.0820509813901955
1.2902088480264053,-0.13616569533118997
1.2849990682031247,0.7010618358270693
0.6743789094269579,1.895625219234399
2.416257604273979,-0.1645640755650767
2.0336168515524875,0.9250116783858668
1.7285017515457102,1.7347881751292176
0.1600583144756217,0.23829186403935496
-0.2942493156842067,1.1549321310655278
-0.004851315224359228,2.027932268937501
0.6167160423321921,0.1697910167859742
0.8407943918083296,1.3372275080854974
0.6435461538154221,2.2644979973232178
1.9991985449213867,-0.049033154292169694
1.9961914551854938,1.0042795493337668
2.1264390314027346,1.9477035012807824
-0.12583309497032077,0.22521747828900462
0.1775017658343213,0.69389775209233
0.1417704777404193,2.0012961819061714
0.911307199947327,-0.1942134265663619
0.8863646215932534,1.0527844535288262
1.2226816672726926,2.0664108878655703
2.2956944058542756,0.41724470673148295
1.6478336362708779,1.0715619670598564
1.6851620944566728,2.076579733520862
0.45282055337897104,0.22182020189952187
-0.07872834778367951,0.8947905794105495
-0.159286597083672,2.1380165828424547
0.4925286924929525,-0.16242109219833037
0.8229519248509949,0.9920123628889711
0.9645226360337273,1.9657949386952827
1.7284291622169228,-0.045544145556978
2.0244075710100464,0.9298991805559111
1.9215041986429615,2.0632895839858905
-0.083540993212039,-0.11411033772752294
-0.2646814893332487,0.789600718415674
0.07700061847276914,1.9059111223466645
0.7199715040368446,0.2522318325700053
0.9055126273172223,0.9031963328956805
0.930331859143213,1.9040152347722503
1.605382570743553,-0.062032874266295474
2.0263963583356235,0.6760108255041013
2.5259794280293226,2.2315739263748213
-0.3086730412918879,0.04449473807619468
0.05151709237208718,1.391647152305049
0.19345088337609326,2.088557303294536
1.2653137278329694,0.12450736557062413
0.8067152709012531,1.2490573000133587
1.0242267795467734,1.7033264262927812
2.043546137661737,0.09138905280739563
1.9507697001696138,1.0510836510846466
1.888105270532889,1.945128634149852
0.20895067913593293,0.07774746772061147
-0.18749972210605056,0.8719260632850298
0.21288867588776614,2.2943044612786565
0.6931779624179314,0.08938255282851514
1.5777653435169046,1.0140992851971684
0.8922487948233075,2.1326376589204794
1.8099748941401326,-0.252699042373287
2.2990433123998915,1.1282676856026275
1.8227160143725543,2.0469098823887015
-0.24853523713846828,-0.33200712994351256
-0.01711576708498767,1.1763778071031314
0.20661697654184313,1.923327941387008
0.6943000350811026,0.4234356370215391
1.0967759800307242,0.5814385740284562
1.0203861180126965,1.9385017288499196
1.9429103523206028,-0.12336331930283001
2.132722431703832,0.9925312857659543
2.0158550696647293,2.3253074896216273
0.080891174620838,0.12527257785454002
-0.13963198295585533,0.7537367217713264
0.5027366446117272,1.9815290906416057
0.9368043192108225,-0.13730383516831876
1.4109600272431393,1.0241537188403975
1.29316803661004,1.9465584228071064
1.9765741782509523,-0.12670297844674244
1.9414072634803488,0.8637797953484734
2.052344000233604,2.0209182301102304
0.030058965617726398,0.19420678299848287
-0.015422881305089266,0.9536605485713479
0.0724229080124532,1.9434029601961782
1.0283547683208254,0.232016845773141
0.8552486714253041,0.6031713726211996
1.230331999884274,1.6342474112139915
2.3911927785117935,0.05490430665131493
2.0006673182902888,0.8856745524711718
1.8547983754647412,1.725804432918135
-0.1400731689513367,0.08924917359873767
-0.09615857766098178,0.714528791506198
0.5253677838771454,2.125212290632985
0.9866649854951568,-0.17180678722735565
1.1057304265913965,1.1426486306138193
1.1281391620307104,1.6973895720332202
2.023359807640667,-0.042325890366204655
1.857726378602877,1.4657451919421867
2.0856870808564554,2.1367795554450426
-0.08090329077921082,-0.12989147834428796
0.02215856697533917,0.5980440553219729
-0.1834228712275735,1.9918786373056954
1.0503801138153377,0.2272852593929462
1.1102022719839313,0.6093342736735528
0.7988573841638824,1.9295570833548188
2.0135189334076977,0.18577474747660544
1.854912894432537,1.0065916097291783
2.0163919776304686,2.1055710471122007
0.2210322813954497,-0.04740289733034596
0.005994747106037347,0.9248873293126713
0.02931936957591097,1.711994659261605
0.9161083851542376,-0.2894940943009094
1.0101363425472973,1.0290048982005842
0.9186064999507565,2.1102228896544575
1.864779369162244,-0.09557912426628892
1.8041395235960747,1.0003071160269175
2.1831083936498676,1.9768492435897196
-0.16871952566203038,0.22750384202440532
-0.10137003687257767,0.9947902413256291
0.024124859073153634,1.9149629877609637
1.088918252617764,-0.09814039177176079
1.1596472085914795,1.541336496975155
0.9394381138566412,2.204902761097305
2.100121436439054,0.3938463311535489
2.0125031630084504,0.9887664244120736
2.1487623298819902,1.9149795707496482
-0.46332156027745636,-0.06051974699540391
-0.22716632444902174,1.0706361797960908
0.1144226715270223,1.7592427390418761
1.1424860088028927,0.041140413620702615
1.0480112268144526,0.9887944009113363
1.0050195279452037,2.1236304326150783
2.205199255427992,0.09323464370962992
2.3841749130307006,0.8458975803957481
2.112694150003773,1.8870978615354344
0.10365392652469174,0.035211630282463706
-0.28840857446167034,1.239368161739198
-0.020568921237805335,1.7378699138838893
0.9175598609539971,0.04213422197335021
1.1386803354196007,0.9066257853098938
1.1877612584007227,2.1445498179209537
1.8574593262842454,0.28380862005107305
2.1284770115095255,1.073198374925552
1.9625130678762799,1.8308381585766504
0.24077825991905524,0.06801317313853518
0.37804093567610286,1.1682565131717235
-0.10138707766261666,1.6972114939566691
0.9294075043074639,-0.008889746524697305
0.9570534014085567,0.8773302534485031
0.9475178083308722,2.0683224965408726
2.046008388856327,0.003920101132959586
2.3341853732305706,1.1489491717257687
2.0321010493129696,1.867755768543624
-0.21120027158320395,0.02570723715777999
0.10653221821680188,0.7544285689599002
0.02676621600424515,2.1396660874143616
1.0408837609425596,0.06592288017937341
1.0771242567419919,0.9106917730773829
0.8884627308054533,1.6446621802240668
2.240004113364081,0.11603837476693755
1.8382405492521925,0.9971111840210487
1.8855633327698498,2.3680372029464896
-0.40827272884661997,0.1129129981231824
-0.2659740693622739,1.00269498291596
0.014275963041620213,1.9209340890110744
0.8974464047364489,0.4067124857544937
0.8142158926917307,0.873533493775691
0.8768755037813132,1.8905043873394611
2.069266548078625,-0.3192399986964609
2.0686803719135702,1.1898703569110187
1.8035132462235377,2.0090525496575458
-0.055161566073182344,0.0840046703481035
-0.36244931325332924,1.0704575183242755
0.012771094625557734,1.7604046399553113
1.1411529169255168,0.19051125358233278
1.0214763380592398,1.0089253988655198
0.966225773986639,2.1341174346252827
2.0284858037592666,0.19116214559473804
1.8363560758888349,0.5940739022711025
2.026483009379346,1.4472845951394584
0.0789285644858653,-0.20727279799014614
0.09302688665273119,0.5947639476711862
-0.29493397920166264,1.8942601247778887
1.0909471429663917,0.10565812998178584
0.6946105038477731,1.0738011573311272
0.9037822696855852,2.045811094681859
1.9940161667783558,-0.07566536491436351
2.006483345888031,1.2331630276886612
1.908075320803351,2.198477240819534
-0.14861754430240506,-0.09281074664106226
0.17054116302793831,0.8107511830288388
-0.18161748132340783,2.119452362891755
0.979499906519515,0.1818464650333531
1.1297552727294071,1.1718104321070297
1.0527310733103772,2.2900069513691252
2.3132868239618616,-0.30915575559424013
2.1301086537879357,1.1594024037757242
1.7824328650523475,1.8808103493953856
-0.14318494039961488,-0.17539336397795818
-0.12314878355956452,1.0164762807092118
0.0002565081821887726,2.0438682372630854
0.7928073416851927,0.037040076861732996
0.9263281964103215,0.6757394086540034
0.9585768810501167,1.9950932952962352
1.8443371359132796,0.04422498218543432
1.8957139528136475,0.8894919561182775
2.057515548136724,1.9616029208319288
-0.05177042758169431,0.11614267572309829
-0.09854480663381912,0.9104146337823713
-0.19951389944843503,2.184701247555492
1.2295223717008767,-0.11412324431039263
1.0493055858671951,1.105451260811604
1.1602452105266494,1.969345585822952
1.7164245692085804,-0.10735312135497577
1.8055930428258795,0.9114785264731191
2.120688932563831,1.6943402900160058
0.4122906033242799,1.2913602410816378
0.5944302976403187,0.855685140238847
2.782315669443478,1.6951345003504168
0.5159041440734435,0.3669460142215317
0.3317226790108171,2.307560271935346
0.10210809260829323,0.44301567474583714
1.3093912607145577,0.24062579247098592
0.40209217416062093,1.4918318469220617
1.5928188389646123,-0.018413365317667685
0.8410693333361628,1.4357749531977664
-0.5751136470008147,1.1574034180240003
1.1098023303467388,1.0911910717208788
1.1455028853524212,1.592077137865004
1.2428834984558361,0.72167058576576
1.2832910951245322,-0.1424349262520157
1.8328400962583755,1.2568524666650758
0.8869491592363998,1.4719075660975725
0.5493473421122743,1.3987346744274443
0.9815037151250503,0.04042714219664101
1.0032272675873846,1.1933325078083143
1.2433889799625073,1.8772009230759883
0.4778189036125011,0.8382569604194274
0.3499485683856508,0.7701451339174146
1.6763349051380647,0.030524729497918845
0.4766718003706105,1.5375598357642415
0.8603683759230355,1.5196014571161927
-0.3072919801280287,0.896264505471785
1.6026441229567707,0.7142075866522709
1.7048910243208915,1.572669280264891
2.4056226245659373,0.824515678540733
0.9703205338454256,0.6607746409653718
0.6609503028253738,0.547196724977046
1.75785068112644,0.48849725735354466
2.7753370066401004,1.8495829384652631
2.00041698395421,1.2675386686740124
-0.2790477627512358,1.5775417226408674
1.597808766612014,0.5960264827011914
0.42080340952223416,0.732301966354207
0.7347294478493439,0.7950534913575125
1.3495062963120277,0.6954872864458165
0.3590870540324357,0.689269642497054
1.225208746118104,0.9284274536464567
0.8076729264419426,0.7212025764339158
-0.1380395578049194,0.8789479474587409
1.3329039626040147,0.5092037970547743
1.1674487902845199,0.49491004526795346
-0.3938409261842817,0.8334841064236381
1.5977783080071621,0.3028162056549064
0.3954770737194008,1.5661855273104917
1.0931295491409467,1.6900152772743506
-0.2836990882311823,1.3737618730147978
0.7581842480024429,0.8419311827292303
1.4691068565677958,0.15756606250026084
0.8132023700109982,0.9894681722708999
1.0052580043874675,0.7527133439791371
1.1956660739437475,-0.049571569432780516
0.9386163037550526,0.840877897860967
1.5597209433493262,1.5959188712522339
0.2291098446916785,1.4200099914425115
0.8506736617945911,0.5470034357023044
1.7220126322321279,1.9335791972727612
1.7742510659511672,0.4392737327189109
0.2510511658701643,1.4620077982237965
1.990182894314584,0.7010764788545973
1.5788270392291448,-0.01867335487989985
1.4473725040212304,1.1122611979913395
0.9395661303130871,1.9941261642599462
0.8043855058999541,0.5365733830683821
0.8570842712487233,0.5871679406798124
1.847272168643836,-0.6874387024739159
0.36849083866767196,1.3891166962929062
0.9984201245927838,0.6941688575713733
0.6109396831761468,0.6427217253510038
1.4868805506277198,0.08325192302268958
0.8678317082230214,1.8256806805533703
1.2923779931518082,0.3866091220731599
-0.2533459140443344,1.311007976560376
0.5607365239320257,1.4937919910275883
1.3920259460235207,0.04258783568371938
1.5513708056405282,0.39226714111322614
1.592290086723343,2.113657853330176
0.9997888376538908,0.028527829662533533
-0.22233833000787073,1.5560754658885843
1.0360864679046025,1.1086377134767487
0.45691840750904045,0.424833496925236
1.9213296548327348,0.43006665173515835
-0.5411098620373349,2.1401693087921254
1.5729795529532484,-0.011764087382862165
1.164143342926094,-0.5467616227238277
0.46373643496437766,0.942984293431634
0.3871654989062582,0.9400005075648573
0.5756607042376642,1.891834229679262
1.5414091585441776,0.8420114593738208
0.9124102291598297,0.9305556840459148
-0.1062644877822232,-0.365860826421065
1.354325063224766,0.73293914674012
0.5538810744035583,2.016007123466416
0.9953315516410441,1.0877085234337904
0.743021029877396,0.8860020298329662
1.9370707124658793,0.30071669269393797
