x,y
-1.5090968920125944,1.3394055673455674
0.2616646457543639,2.0242986356483677
0.6633223299624486,1.954526750459062
-1.6547176971174258,0.9051221874997066
-0.7204658805477373,1.9353999301301257
1.855100818593869,0.5905797422349304
-0.7082386153231346,1.7215692442906834
-0.9854754039016181,1.6719034157693422
-1.9081608854352268,0.6671637288004872
-0.43250864406266104,1.8819248488760483
1.3708823186504353,1.5729300160592519
1.5152749185314691,1.2963996702796992
1.8860830684581518,0.10147800277384544
-0.008924625184591223,1.9550364984575113
0.814366772572818,1.8427804676068302
-1.4144844611770488,1.24793648186696
-0.5729365841838767,1.8855593830936375
-0.7171276277474106,1.9851317949642535
-0.05059047827988525,1.9202807979131735
0.6884414530247254,1.8637209589112889
-0.9620024433095006,1.8639572954677135
-0.23275026685038472,1.9291980302769103
1.6491511397437326,1.3088494617075572
-1.1490141903754745,1.607731483092604
0.4325724986713518,1.8547272046722676
0.5986169689788593,1.876451816217552
-2.008437118359832,0.556293898839382
-0.6526033622093192,1.7926859760261222
2.0144039236836027,0.31010961667900244
-1.3713295948218636,1.570800732602099
1.6415045793978367,1.407820830655128
1.7707350526715016,0.9468993443779519
1.116686251164973,1.795765875850302
1.0391717083820933,1.7349587357601424
1.478434438252105,1.4108044716233672
2.1254006061310595,0.4874449020509695
0.5554246159302938,1.9050954496156
0.9769226624392526,1.9456561445601037
0.20807600099039397,1.9345425259136555
-0.7050340428039196,1.8712592634927614
0.8081749685677753,1.7625666121435462
-0.9325559465940789,1.7900654726538667
-1.5482269594334195,0.9413471656235723
1.1373754432867547,1.5740003535955847
-0.28423824627362076,1.8680338790195712
0.5253382243941067,2.0144785046712337
-2.091632775398367,0.1639449922217302
1.4591457085393207,1.1891096099402114
-1.0607123208349964,1.7782787495740617
-0.21043513361150512,1.9478516029039945
-1.4787050332858722,1.434303681613909
0.29957152525723224,2.0861831009987366
0.8357830131028394,1.9828744688826594
-1.6754016439441575,0.8339012825238443
-0.5656959340958112,1.9480591318516136
2.067886008526125,0.5233171722891619
-0.9682697129917315,1.8480874709872295
-0.9306503081094524,1.7454563560600898
-1.7944884474114864,0.7487848263449066
-0.4117353778622273,1.9437531279694515
1.34356339123525,1.6418230916753016
1.3005248442140571,1.4070778616929316
1.8117399299592167,0.37818951925748506
0.07683277999694954,2.0102255127429296
0.635039960524879,1.9092875911557434
-1.5556447318121807,1.296657238101173
-0.5318199538925228,2.039409522605072
-0.5745195719347547,1.8882685517894369
-0.26788240036531724,2.1466406958877298
0.588231925352085,1.7373879299641446
-0.842307119676726,1.9029911944930331
-0.19045179232074705,1.790358348903892
1.4007576235558732,1.458248119385396
-0.934807379204849,1.818301501968821
0.36434342376725337,2.0102837892888057
0.807741790870288,1.8429307930545469
-2.0758690108626583,0.5473413481446985
-0.6248756382927347,1.8201127846090193
2.028105649715506,0.6018511429113811
-1.3541019544817174,1.3498647811103806
1.5185722301353382,1.38960999401055
1.6700342710571796,0.8469873356642685
1.003635417907333,1.4993122705028203
0.8616947797048252,1.7773930412703145
1.6138387570891306,1.400953997484096
1.9789614881105297,0.20105922159148606
0.5921370280310084,1.836894645301333
0.8376895189467327,1.8634569599309643
0.21729478260662521,1.913925129001424
-0.7731674090205024,1.78108140065025
1.2077085901284612,1.6895316868670172
-1.2692498950743616,1.7443204656850795
0.11254699416254171,0.22896148564864494
3.0746258444010097,-0.5806214074170399
1.878442249407818,-0.9646479199490834
2.5755989176719503,-0.8479389717282545
-0.04661568839804887,0.9407134753848512
3.4540704554272588,-0.4460756162964612
0.8562190908261554,-0.6247261748446483
1.6838211941865406,-0.9594536900564471
0.4279015015276616,-0.5109009328929393
2.227803691114743,-0.9135899547105121
2.734807555079508,-0.8334425997378215
0.2580728480697945,0.11162923684270153
1.389363592746625,-0.883435710435962
3.915122854806478,0.41117183118276696
1.05512266225669,-0.7689998998064397
1.0892507851740778,-0.7438255001197709
0.18737669138437302,0.13716858153955763
1.6479262789240139,-0.8726207356516436
2.9268957894123515,-0.5700798801224813
3.355951331332528,-0.4371369350411891
4.009731881579122,0.4832096420436896
2.0932280332660826,-0.9527258561953945
2.793382815758818,-0.9115040958114815
0.5217247159183367,-0.2421218143793198
1.3887163616991918,-1.1447007485216585
1.2946649183434407,-0.9773579443309875
1.802601984294577,-1.0766592440040448
2.666830444160312,-0.7026836949869177
1.0023176623236074,-0.7797985442246123
1.9170937307088551,-0.985974201937438
3.537453524865986,-0.4198644818093477
0.833819606835975,-0.6268389920514439
2.238385835899187,-1.3257470375407552
2.6392489185007197,-0.9558838283589678
-0.09600908973863995,0.6542719605907743
1.4214012967246024,-0.7388832859159976
3.9259361223576184,0.6069277221420216
0.6245047164242508,-0.6316615420827594
3.430799586672764,-0.3400003178451342
3.717523168483253,0.05732736246711047
3.012136024167899,-0.7452174944724194
3.0151049634122544,-0.8388360518304984
3.446406169174232,-0.47655391180119583
3.98778595230379,0.47331512415762056
2.7089618112858043,-0.9438267155047075
2.6427643263462968,-0.7319168439796276
1.8370423716841382,-1.1134016909488766
1.305060276437054,-1.0301671693777257
2.9599765761537884,-0.861144621677617
0.9549361745583217,-0.7829730163364301
0.16276376917412227,0.11411643996154366
2.9748620480517594,-0.7147038406992641
1.7989019727352709,-0.943699448417806
2.7211992614741485,-0.7530034451580343
0.24544515184454896,0.9229017151453114
3.45968540651717,-0.45764865105012126
0.8669308020369552,-0.48533787306362086
1.5732573980722402,-0.8886810466146997
0.5126088727773274,-0.4562562780757805
2.1991092921554545,-0.7954298886977528
2.87947574877919,-0.9965842987706789
0.12113012632258224,0.06377720563732452
1.389923251376616,-1.0460664097775927
4.232842691405964,0.584886673078391
1.2479526116901491,-0.7983765481003555
1.043848845688785,-0.6890175433127864
0.14502341611081304,0.025253103438032387
1.4683916937452959,-1.0763380797618736
3.254452410143544,-0.6611237355474826
3.4090599319339403,-0.5663422858336357
4.019568815540232,0.6166254180284894
2.162560363101678,-1.0422961982167145
2.709084631908244,-0.6782058999006998
0.37739693228794025,-0.22839824345125456
1.3058239944743,-0.9628705907669962
1.3613749384289249,-0.8098489388754988
1.756375603062504,-1.100733140623542
2.796025100117514,-0.8915022724573725
0.8897044570637609,-0.6691840728580605
1.7683462367150145,-1.139625895136733
3.496457735246208,-0.23113542760208633
1.0599792661609966,-0.7308073255984615
2.371977526866219,-0.8194789580864498
2.612635114022944,-1.0567342336744356
-0.014781466974376989,0.68782474422133
1.452648345431532,-1.0240745267841993
3.96758962348556,0.552208657639979
0.6044001515463259,-0.6830942529807443
3.4087944764616895,-0.36387155027958024
3.6718646321816713,-0.14100107001915202
2.8800502849637972,-0.8087030016362576
2.89903071824279,-0.6944309582554153
3.548253563755153,-0.1261456628283771
3.928869917787126,0.5970665034031082
2.681793280660652,-0.7365539395792929
2.9075782767842284,-0.8679962007685539
2.276434088677442,-0.962186074471743
1.4456444342242343,-0.8706622405626416
2.992420838848799,-0.7480758648154494
0.921631539487607,-0.7062262301371599
0.11644559072539443,0.08184628371355696
3.1944587477561344,-0.715022364549611
1.667443035328691,-0.9546542514124267
2.494544657673132,-0.9199816078792528
-0.10584055358770605,1.002044527680437
3.266023569547888,-0.5815875817775481
0.8293434740162676,-0.652082956629249
1.7055396854203924,-0.9297422491860751
0.36573232580590154,-0.23528703510672694
2.4952536695675387,-1.0500342019983122
2.655419277565398,-0.8140450396380885
0.1529349098870284,0.1913377947865318
1.3370767464460966,-0.8413899912204934
4.041289996528363,0.4066781991078018
1.2353314083277458,-0.7653971721921169
1.0028854943062122,-0.596112743980646
0.06530962406766566,0.30848450542677197
1.5354140570710817,-0.9336999176506894
3.242056753858458,-0.5223364354331522
3.227333622991506,-0.5069079797491849
3.7673064793154554,0.7690405095928524
2.1296053615321613,-0.9833755277001959
2.7685650610647032,-0.7729622845117088
0.3997485853446029,-0.15456865092146738
1.383013005382222,-0.9552642494408692
1.1956639357082135,-1.0063851308248917
1.9394150245568889,-0.8907049251834963
2.580333144337401,-0.8897387770716305
1.2388739128092654,-0.741956694967841
1.9502902757814524,-1.0854045641149037
3.4684615022814604,-0.4039957043173444
1.0813326880707321,-0.645895218755242
2.561265468203887,-1.0791527792095443
2.6492647921245642,-0.9312509441701422
0.007563753592180152,0.4755967546768106
1.2744769216609406,-0.9224295631680528
3.8214495097456425,0.575133177384819
0.7881198520283559,-0.5795892548531216
3.515838912757415,-0.4428372847702824
3.776027975882837,0.10368272163416287
2.9588333982174686,-0.6384573567670343
2.8200584808026,-0.8325421401316228
3.306812012674023,-0.3970760876049192
3.8673988302424305,0.4745403548589193
2.67172763623483,-0.8978775975725832
2.670238989093519,-0.7204085634424489
2.261556022284009,-0.8143360593655299
1.1965185881723763,-0.9595129107424613
2.8357953339611943,-0.8491542138701252
1.0990483317643827,-0.815985634571521
0.10803423133988296,-0.02003346894967825
3.121257784603358,-0.5606562745898165
1.6324422273405272,-0.9886800892509507
2.5455352820902952,-1.0413638448853313
0.022661766969271732,0.9063446750970919
3.271536369330827,-0.4084226467581131
0.8815797401293088,-0.6594002504617655
1.4894447977967427,-1.1071904991355246
0.43844040840158643,-0.35719672889972015
2.0937936137777875,-0.7257120537810363
2.7134725188010638,-0.8608380296615707
0.12554390378732241,0.25521619723285316
1.4239655710460697,-0.8909816255759573
4.018080884688272,0.3726781146521054
1.0617742685532243,-0.9437669757275642
1.0160855795888768,-0.6869470692775889
0.18485800728155485,0.3651499194803801
1.5977136856116558,-0.9039751936545932
3.229637757765078,-0.4053180256397363
3.364208574662495,-0.40335536987935783
4.045811040253716,0.5993432893681785
2.292147982431652,-1.1469035636767917
2.6647674842367213,-0.869012460645761
0.4495649296333888,-0.23227637264570467
1.4209048934718884,-1.0811066065176722
1.4178291025248266,-0.8327897831304488
1.8484975837724937,-1.1037662956431
2.6456797611132923,-0.8624889406442116
0.9417779821136951,-0.714977858858367
1.8845731433039226,-1.0549778715929556
3.506837305467922,-0.18601847928372764
0.9244257641584577,-0.6424205459063738
2.3542090480110898,-1.0209584225159545
2.594599267059477,-0.8423500216938321
-0.07304865430050543,0.43537787040105586
1.4306242424940128,-0.8464134386960095
3.984153732038736,0.4315031040351167
0.5932233088329797,-0.7459160467526286
3.234986774652758,-0.2600073176278055
3.7501941326417554,0.04318990430858502
2.9811996846334563,-0.6107066575977645
2.7802405541972237,-0.9951505892390062
3.4983959303285683,-0.26479917164515643
4.026191648757522,0.6894837954436872
2.8900395052949506,-0.8270097159887372
2.7912339949186524,-0.8067138310343588
2.2893760540066617,-1.016143524421691
1.3125447435252071,-1.0492018456092247
2.9926727370341344,-0.7197539236491127
1.0085056933111143,-0.8739731930511385
0.43317635003191324,0.11956220522772172
3.078099842626705,-0.7286833410878627
1.8944871510274561,-0.9707684276782359
2.6592515332566897,-0.8422167334409859
0.15799714207093815,1.1465549094142977
3.5323216299668228,-0.3156113059100082
0.8235623352167641,-0.6877639811197671
1.668993861029094,-1.12554403952222
0.7273354788623572,-0.4314214549775881
2.55830207415229,-1.022281128095306
2.6013296202648255,-0.9112308891108255
0.11056337052860271,0.05355156797970127
1.394920004955729,-0.6310082816938829
4.179898050624841,0.32495776407737664
1.1847619033969012,-0.9185431581142829
1.0760490776689997,-0.7177674306776669
0.1801957260398902,0.13371310863141594
1.554269248605774,-0.8345044330964695
3.2527906322018496,-0.6264295759155448
3.328373804317013,-0.3542279382955943
4.057400323520043,0.5507337629672439
2.058501431979088,-1.029697258637016
2.9033365211183746,-0.6094688068692218
0.45441629951189255,-0.23932016019110966
1.519431767694176,-0.9663206159812382
1.3505402801153865,-0.9712503067961639
1.7291938228329946,-1.2451012434443383
2.597856419494773,-0.9549427903803958
0.8601942301439636,-0.6358097968502676
1.9468888838244807,-0.92696153420744
3.4760871889950082,-0.2637966463973937
1.03374027630787,-0.7432166440023777
2.3231826558296556,-1.0590689220971568
2.726593857323333,-0.8159577202488403
-0.03674111686162368,0.6668997801433141
1.4751097334662193,-0.7740907132667718
3.917549046840978,0.6312132497227974
0.6415062525612538,-0.4195124287206042
3.379614335896437,-0.4234640325588953
3.6570637538574795,-0.15292236483504093
2.8802435832739377,-0.6966202610658523
3.003297763192055,-0.7879607815501226
3.554522334763202,-0.2113080799927664
3.847107579808588,0.8149338665639705
2.66084359465154,-0.9417974912102012
2.6405992184717175,-0.7755309620677271
2.0835333755394285,-1.088742212466517
1.2604239331187408,-0.8790892827921205
3.082077241666352,-0.7189122868565879
1.0165824183161911,-0.7511883632961333
0.2480885734289491,0.15736457653220007
3.0262701808892354,-0.5003369137571279
1.8417391981128577,-1.1298950553397948
2.6379439143230496,-0.9505403542332347
0.12718934299363124,1.0173634300638867
3.3918496719732283,-0.5623297403234059
0.656300137279686,-0.7299916478436752
1.5778686251391996,-0.8568517986915842
0.6078412742764099,-0.25227464845404696
2.4805401104619795,-0.8746479977917722
2.7149715828761085,-0.9920537574575328
0.07659305764876753,0.17031552864646285
1.292337406341046,-1.0809493772605758
3.893781655810698,0.5661516012101371
1.2782864310343425,-0.8319452612230034
0.9498179821621595,-0.7984903406800612
0.17060815685312855,0.4712936731890024
1.569079132083515,-1.0106883614690305
3.1255733779512123,-0.5147775533332385
